timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match
"2fe3b46b6bf5ab08e51f39404e72876e526b3161f5e9167c3c6503898b656edd Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,20,right,left,erotic,false
239608d4abff3cbbb5c84cb0cd7d077cbe8431452525f143fcbef0761e26e782 Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,25,right,left,neutral,false
"239608d4abff3cbbb5c84cb0cd7d077cbe8431452525f143fcbef0761e26e782 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,21,right,right,neutral,true
aac3edd93f2b66c29a879ba676f75394e114b6c17a140520f067f4ee4e294c3c Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,26,right,left,erotic,false
"2b6d25129f6d10164ab13e6f2ca3a4130816ab76d3335321e2ea36d0fb915d5b Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,22,right,right,neutral,true
d33727df15dbdd78fb6705d070512f781c79e6ee76dc7c71f63728c95dc01fb1 Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,27,right,left,neutral,false
"70c7f48471471d691f2df2674ba00d4ba9a27124fd1d0ba65d1b44185dbfca18 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,23,left,left,erotic,true
02b16814ec381a452b6a43a6910f3e7805b910306644ff756a7054a51c81ff7f Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,28,right,left,neutral,false
"0a8b3d333b4a6bd5e2ca09b7a6e5d0011121c9d95578a33b144c6e2d88510264 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,24,right,left,erotic,false
cdcac63f8744ef290f0176e7ac01a561c8a8fec04728be770d3b52b560e32a99 Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,29,right,right,erotic,true
"4ac8bd3942df1e4698afdbac379d793efe2ea2ac7cfec4f2abdb515e7610ff79 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,25,left,right,neutral,false
adf7899d5c829022c9bcf7cfe8d41ae6aacedd0067488c310e65151c5228310e Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,30,left,right,erotic,false
"e8c405a0760417aee3c994da27e27cc6ea3c35a14217532b953fc2c5899f39ab Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,26,right,right,erotic,true
0357abca6230ed036d32a1053ac82e88f928ae404a7559921fae5e178078b631 Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,31,left,left,neutral,true
"10b776970744e2780637700412efa8f0ab0a0c550c9ab0bf6d6c333a020ee5c1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,27,right,right,erotic,true
95c806d00081b1a696b2460ced2921db158e1200b613c6d110ed3f4cb4a59c15 Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,32,left,left,erotic,true
"347ce006221410c1afe504918a44d6672cd06210cdba1d0b0d2953597e562c57 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,28,left,right,erotic,false
347ce006221410c1afe504918a44d6672cd06210cdba1d0b0d2953597e562c57 Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,33,left,right,neutral,false
d14e3860f2d9cee13751329dd6f5825075632208536a0c8fff49094a36e7883b Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,34,left,right,neutral,false
"e03835080c17521f117fb179076d66211fe29bad5854e82a8b70e8f4f7fa19c2 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,29,right,right,neutral,true
63516d7bcfa8045e29f9c67afbf16277e81dcede44fd66eab423dce1b12ba253 Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,35,left,left,neutral,true
"0f15505c48c5c13307fb1b976592498254cf3530d9b82fc4028389ec96570db9 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,30,left,left,erotic,true
83b2abf2ad373e1b52b44557882054a97a74cecd1eae6f6423e44a5c2b4a096c Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,4e0e9ba9-8dc7-44f5-82a6-43244f2f6054,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,18-29,Female,yes,Definitely Does not,Definitely no,Occasionally,very untrue,true,36,left,right,neutral,false
"c7c141af05dd2d9a0b2d29ed76632d549f19be8f7362f771fde22d790ebfce27 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,31,right,right,erotic,true
"53269f505010568a801f40c3297fe10b2e6954b4adbd7fa66e29ace0bcd87c46 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,32,right,right,erotic,true
"92b6736626ad546fb2809f7e4cba179baf8403dc69164f77bb3711480c67240e Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,33,right,right,neutral,true
"b4e2214fa2ee1aeea807d609cd877623e717c4b3a0990539211b5cb0ea8344b0 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,34,left,left,neutral,true
"0e652425b8d7936b91119396204e7fd2a5160feca730b7138a51c2a5a8903482 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,35,right,right,erotic,true
"6e09dc9eae4512fa8be6f8345856a48196f1145bc9b2626fd5c2e579e5b83a09 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",36f6916e-e095-4b00-980d-3eb56ecd65ac,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,between true and untrue,between true and untrue,36,right,left,neutral,false
"ac47ac0ba93375bf4368229c2616061b789f574a298825570a59d1f67195662b Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ab3ea6534aaf468e7debadbdf448dd207c1ba9c880c375db02e7c3f017622587 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"0edb7ab1f6353ffab811754413e3eb2b8cbb981e393464fd343c175e07d681fa Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6437480d7b46671fe48874f6090465813f40f13d189d57e8331c5a95ff05e8dd Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,NA,NA,NA,NA,NA,NA,NA
"cccc73f39fa75adf468d710bd44896988e8c2c168a7e20b44821200dbe17cc95 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,NA,NA,NA,NA,NA
"11c328d03359c28130364a1abc7a5657b8273e600fbd7d037991b9583ca48722 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,1,left,left,neutral,true
"3cb69061c7ec7d4e325429e5ca4c45f02a7c1fdb736c96952e8665d5f2de615f Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,2,right,left,erotic,false
"fdc72db330c053506929b3e981fe47cb90eebace187a677016906b2520f2c965 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,3,right,right,erotic,true
"0bb2ffea69332a664d1fdb3ccdca573d6bc4dd61b84a12a38da0df9eca1e5f02 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,4,right,right,neutral,true
"4c0fd40b3ca6cad88f0d4ef9e94918fd8f2770ef7f3c5842886a076f05a48a59 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,5,left,right,erotic,false
"adc8219ec2339e5f596c2a9875f4855ea243ea78b5f8aa607dd4d944addcfc7f Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,6,right,right,neutral,true
"1160985aeb61febf791a93272157d969b6d3d9821cdc608066c3237909886a46 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,7,right,right,erotic,true
"d3c1b9a54290ca0ef686268b0b46e397cfb874c95f2e2453a98abb183a06ae4e Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,8,left,left,neutral,true
"0d7f919c928cce7bc6df48a0ce09bfac05f4a6030bcaa088f3e82b41afa0a189 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,9,right,right,neutral,true
"f3d4e5dd0e15e980e4e13349ec478f33d32834cb734902bc2089b318757f8fd0 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,10,left,left,erotic,true
"d4796349214d32f7b970477e6270a96508b68636c86d3ae3ae9b823700974f7f Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,11,right,right,erotic,true
"1feabc71a85345a0bd4a35975aced723349c99f3928ec26df04e623e34c7c8ea Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,12,left,left,neutral,true
"fd986f9131a5ca1fcf5556bb540df82f412a0defa76972c2c8dabccaf443d07d Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,13,left,right,neutral,false
"a4378e470b2e87d3b854025872b0ce951765d03e37e7f7b826fe58c37566c503 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,14,left,left,erotic,true
